"game","move_count","mate_count","starting_var","winner","simulation","exp_alg","variable","value","expected","difference"
"game7","20","mate_in_2","0","draw","400","UCB","X21",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X21",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X21",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X21",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X21",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X21",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X21",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X21",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X21",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X21",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X21",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X21",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X21",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X22",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X22",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X22",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X22",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X22",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X22",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X22",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X22",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X22",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X22",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X22",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X22",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X22",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X22",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X22",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X22",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X22",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X22",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X22",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X22",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X23",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X23",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X23",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X23",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X23",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X23",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X23",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X23",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X23",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X23",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X23",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X23",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X23",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X23",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X23",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X23",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X23",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X23",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X23",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X23",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X24",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X24",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X24",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X24",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X24",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X24",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X24",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X24",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X24",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X24",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X24",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X24",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X24",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X24",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X24",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X24",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X24",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X24",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X24",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X24",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X25",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X25",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X25",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X25",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X25",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X25",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X25",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X25",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X25",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X25",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X25",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X25",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X25",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X25",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X25",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X25",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X25",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X25",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X25",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X25",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X26",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X26",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X26",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X26",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X26",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X26",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X26",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X26",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X26",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X26",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X26",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X26",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X26",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X26",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X26",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X26",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X26",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X26",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X26",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X26",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X27",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X27",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X27",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X27",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X27",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X27",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X27",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X27",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X27",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X27",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X27",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X27",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X27",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X27",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X27",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X27",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X27",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X27",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X27",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X27",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X28",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X28",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X28",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X28",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X28",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X28",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X28",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X28",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X28",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X28",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X28",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X28",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X28",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X28",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X28",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X28",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X28",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X28",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X28",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X28",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X29",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X29",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X29",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X29",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X29",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X29",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X29",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X29",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X29",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X29",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X29",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X29",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X29",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X29",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X29",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X29",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X29",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X29",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X29",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X29",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X30",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X30",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X30",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X30",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X30",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X30",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X30",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X30",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X30",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X30",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X30",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X30",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X30",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X30",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X30",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X30",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X30",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X30",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X30",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X30",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X31",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X31",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X31",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X31",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X31",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X31",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X31",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X31",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X31",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X31",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X31",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X31",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X31",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X31",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X31",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X31",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X31",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X31",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X31",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X31",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X32",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X32",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X32",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X32",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X32",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X32",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X32",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X32",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X32",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X32",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X32",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X32",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X32",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X32",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X32",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X32",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X32",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X32",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X32",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X32",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X33",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X33",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X33",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X33",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X33",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X33",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X33",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X33",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X33",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X33",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X33",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X33",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X33",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X33",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X33",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X33",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X33",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X33",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X33",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X33",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X34",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X34",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X34",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X34",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X34",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X34",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X34",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X34",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X34",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X34",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X34",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X34",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X34",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X34",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X34",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X34",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X34",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X34",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X34",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X34",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X35",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X35",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X35",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X35",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X35",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X35",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X35",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X35",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X35",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X35",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X35",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X35",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X35",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X35",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X35",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X35",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X35",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X35",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X35",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X35",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X36",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X36",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X36",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X36",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X36",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X36",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X36",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X36",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X36",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X36",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X36",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X36",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X36",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X36",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X36",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X36",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X36",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X36",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X36",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X36",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X37",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X37",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X37",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X37",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X37",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X37",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X37",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X37",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X37",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X37",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X37",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X37",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X37",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X37",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X37",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X37",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X37",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X37",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X37",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X37",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X38",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X38",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X38",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X38",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X38",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X38",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X38",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X38",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X38",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X38",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X38",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X38",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X38",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X38",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X38",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X38",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X38",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X38",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X38",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X38",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X39",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X39",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X39",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X39",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X39",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X39",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X39",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X39",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X39",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X39",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X39",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X39",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X39",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X39",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X39",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X39",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X39",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X39",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X39",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X39",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X40",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X40",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X40",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X40",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X40",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X40",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X40",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X40",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X40",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X40",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X40",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X40",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X40",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X40",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X40",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X40",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X40",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X40",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X40",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X40",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X41",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X41",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X41",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X41",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X41",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X41",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X41",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X41",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X41",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X41",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X41",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X41",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X41",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X41",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X41",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X41",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X41",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X41",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X41",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X41",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X42",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X42",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X42",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X42",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X42",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X42",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X42",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X42",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X42",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X42",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X42",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X42",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X42",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X42",0,5,-2
