"game","move_count","mate_count","starting_var","winner","simulation","exp_alg","variable","value","expected","difference"
"game7","11","mate_in_2","0","White","600","UCB","X21",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X21",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X21",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X21",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X21",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X21",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X21",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X21",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X21",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X21",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X21",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X21",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X21",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X22",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X22",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X22",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X22",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X22",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X22",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X22",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X22",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X22",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X22",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X22",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X22",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X22",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X22",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X22",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X22",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X22",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X22",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X22",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X22",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X23",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X23",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X23",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X23",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X23",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X23",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X23",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X23",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X23",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X23",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X23",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X23",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X23",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X23",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X23",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X23",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X23",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X23",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X23",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X23",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X24",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X24",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X24",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X24",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X24",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X24",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X24",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X24",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X24",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X24",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X24",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X24",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X24",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X24",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X24",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X24",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X24",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X24",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X24",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X24",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X25",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X25",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X25",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X25",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X25",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X25",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X25",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X25",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X25",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X25",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X25",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X25",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X25",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X25",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X25",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X25",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X25",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X25",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X25",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X25",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X26",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X26",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X26",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X26",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X26",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X26",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X26",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X26",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X26",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X26",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X26",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X26",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X26",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X26",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X26",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X26",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X26",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X26",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X26",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X26",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X27",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X27",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X27",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X27",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X27",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X27",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X27",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X27",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X27",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X27",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X27",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X27",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X27",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X27",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X27",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X27",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X27",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X27",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X27",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X27",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X28",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X28",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X28",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X28",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X28",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X28",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X28",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X28",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X28",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X28",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X28",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X28",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X28",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X28",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X28",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X28",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X28",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X28",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X28",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X28",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X29",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X29",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X29",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X29",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X29",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X29",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X29",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X29",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X29",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X29",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X29",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X29",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X29",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X29",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X29",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X29",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X29",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X29",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X29",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X29",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X30",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X30",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X30",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X30",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X30",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X30",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X30",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X30",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X30",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X30",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X30",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X30",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X30",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X30",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X30",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X30",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X30",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X30",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X30",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X30",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X31",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X31",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X31",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X31",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X31",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X31",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X31",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X31",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X31",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X31",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X31",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X31",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X31",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X31",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X31",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X31",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X31",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X31",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X31",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X31",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X32",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X32",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X32",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X32",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X32",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X32",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X32",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X32",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X32",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X32",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X32",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X32",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X32",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X32",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X32",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X32",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X32",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X32",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X32",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X32",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X33",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X33",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X33",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X33",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X33",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X33",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X33",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X33",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X33",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X33",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X33",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X33",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X33",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X33",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X33",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X33",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X33",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X33",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X33",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X33",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X34",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X34",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X34",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X34",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X34",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X34",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X34",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X34",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X34",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X34",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X34",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X34",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X34",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X34",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X34",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X34",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X34",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X34",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X34",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X34",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X35",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X35",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X35",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X35",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X35",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X35",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X35",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X35",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X35",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X35",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X35",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X35",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X35",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X35",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X35",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X35",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X35",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X35",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X35",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X35",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X36",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X36",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X36",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X36",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X36",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X36",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X36",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X36",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X36",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X36",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X36",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X36",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X36",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X36",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X36",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X36",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X36",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X36",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X36",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X36",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X37",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X37",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X37",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X37",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X37",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X37",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X37",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X37",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X37",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X37",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X37",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X37",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X37",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X37",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X37",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X37",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X37",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X37",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X37",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X37",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X38",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X38",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X38",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X38",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X38",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X38",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X38",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X38",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X38",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X38",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X38",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X38",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X38",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X38",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X38",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X38",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X38",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X38",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X38",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X38",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X39",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X39",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X39",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X39",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X39",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X39",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X39",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X39",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X39",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X39",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X39",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X39",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X39",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X39",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X39",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X39",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X39",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X39",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X39",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X39",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X40",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X40",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X40",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X40",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X40",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X40",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X40",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X40",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X40",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X40",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X40",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X40",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X40",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X40",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X40",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X40",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X40",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X40",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X40",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X40",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X41",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X41",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X41",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X41",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X41",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X41",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X41",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X41",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X41",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X41",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X41",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X41",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X41",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X41",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X41",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X41",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X41",0,5,15
"game7","5","mate_in_3","0","White","600","UCB","X41",0,5,0
"game8","7","mate_in_3","0","White","600","UCB","X41",0,5,2
"game9","20","mate_in_3","0","draw","600","UCB","X41",0,5,15
"game0","7","mate_in_2","0","White","600","UCB","X42",0,3,4
"game1","20","mate_in_2","0","draw","600","UCB","X42",0,3,17
"game2","20","mate_in_2","0","draw","600","UCB","X42",0,3,17
"game3","15","mate_in_2","0","White","600","UCB","X42",0,3,12
"game4","15","mate_in_2","0","White","600","UCB","X42",0,3,12
"game5","3","mate_in_2","0","White","600","UCB","X42",0,3,0
"game6","3","mate_in_2","0","White","600","UCB","X42",0,3,0
"game7","11","mate_in_2","0","White","600","UCB","X42",0,3,8
"game8","20","mate_in_2","0","draw","600","UCB","X42",0,3,17
"game9","15","mate_in_2","0","White","600","UCB","X42",0,3,12
"game0","3","mate_in_3","0","White","600","UCB","X42",0,5,-2
"game1","20","mate_in_3","0","draw","600","UCB","X42",0,5,15
"game2","9","mate_in_3","0","White","600","UCB","X42",0,5,4
"game3","20","mate_in_3","0","draw","600","UCB","X42",0,5,15
"game4","5","mate_in_3","0","White","600","UCB","X42",0,5,0
"game5","20","mate_in_3","0","draw","600","UCB","X42",0,5,15
"game6","20","mate_in_3","0","draw","600","UCB","X42",0,5,15
