"game","move_count","mate_count","starting_var","winner","simulation","exp_alg","variable","value","expected","difference"
"game3","17","mate_in_3","0","White","400","UCB","X42",0,5,12
"game4","20","mate_in_3","0","draw","400","UCB","X42",0,5,15
"game5","5","mate_in_3","0","White","400","UCB","X42",0,5,0
"game6","7","mate_in_3","0","White","400","UCB","X42",0,5,2
"game7","20","mate_in_3","0","draw","400","UCB","X42",0,5,15
"game8","20","mate_in_3","0","draw","400","UCB","X42",0,5,15
"game9","20","mate_in_3","0","draw","400","UCB","X42",0,5,15
"game0","20","mate_in_2","0","draw","400","UCB","X43",0,3,17
"game1","20","mate_in_2","0","draw","400","UCB","X43",0,3,17
"game2","9","mate_in_2","0","White","400","UCB","X43",0,3,6
"game3","20","mate_in_2","0","draw","400","UCB","X43",0,3,17
"game4","20","mate_in_2","0","draw","400","UCB","X43",0,3,17
"game5","3","mate_in_2","0","White","400","UCB","X43",0,3,0
"game6","17","mate_in_2","0","White","400","UCB","X43",0,3,14
"game7","13","mate_in_2","0","White","400","UCB","X43",0,3,10
"game8","3","mate_in_2","0","White","400","UCB","X43",0,3,0
"game9","20","mate_in_2","0","draw","400","UCB","X43",0,3,17
"game0","9","mate_in_3","0","White","400","UCB","X43",0,5,4
"game1","20","mate_in_3","0","draw","400","UCB","X43",0,5,15
"game2","7","mate_in_3","0","White","400","UCB","X43",0,5,2
"game3","17","mate_in_3","0","White","400","UCB","X43",0,5,12
"game4","20","mate_in_3","0","draw","400","UCB","X43",0,5,15
"game5","5","mate_in_3","0","White","400","UCB","X43",0,5,0
"game6","7","mate_in_3","0","White","400","UCB","X43",0,5,2
"game7","20","mate_in_3","0","draw","400","UCB","X43",0,5,15
"game8","20","mate_in_3","0","draw","400","UCB","X43",0,5,15
"game9","20","mate_in_3","0","draw","400","UCB","X43",0,5,15
"game0","20","mate_in_2","0","draw","400","UCB","X44",0,3,17
"game1","20","mate_in_2","0","draw","400","UCB","X44",0,3,17
"game2","9","mate_in_2","0","White","400","UCB","X44",0,3,6
"game3","20","mate_in_2","0","draw","400","UCB","X44",0,3,17
"game4","20","mate_in_2","0","draw","400","UCB","X44",0,3,17
"game5","3","mate_in_2","0","White","400","UCB","X44",0,3,0
"game6","17","mate_in_2","0","White","400","UCB","X44",0,3,14
"game7","13","mate_in_2","0","White","400","UCB","X44",0,3,10
"game8","3","mate_in_2","0","White","400","UCB","X44",0,3,0
"game9","20","mate_in_2","0","draw","400","UCB","X44",0,3,17
"game0","9","mate_in_3","0","White","400","UCB","X44",0,5,4
"game1","20","mate_in_3","0","draw","400","UCB","X44",0,5,15
"game2","7","mate_in_3","0","White","400","UCB","X44",0,5,2
"game3","17","mate_in_3","0","White","400","UCB","X44",0,5,12
"game4","20","mate_in_3","0","draw","400","UCB","X44",0,5,15
"game5","5","mate_in_3","0","White","400","UCB","X44",0,5,0
"game6","7","mate_in_3","0","White","400","UCB","X44",0,5,2
"game7","20","mate_in_3","0","draw","400","UCB","X44",0,5,15
"game8","20","mate_in_3","0","draw","400","UCB","X44",0,5,15
"game9","20","mate_in_3","0","draw","400","UCB","X44",0,5,15
"game0","20","mate_in_2","0","draw","400","UCB","X45",0,3,17
"game1","20","mate_in_2","0","draw","400","UCB","X45",0,3,17
"game2","9","mate_in_2","0","White","400","UCB","X45",0,3,6
"game3","20","mate_in_2","0","draw","400","UCB","X45",0,3,17
"game4","20","mate_in_2","0","draw","400","UCB","X45",0,3,17
"game5","3","mate_in_2","0","White","400","UCB","X45",0,3,0
"game6","17","mate_in_2","0","White","400","UCB","X45",0,3,14
"game7","13","mate_in_2","0","White","400","UCB","X45",0,3,10
"game8","3","mate_in_2","0","White","400","UCB","X45",0,3,0
"game9","20","mate_in_2","0","draw","400","UCB","X45",0,3,17
"game0","9","mate_in_3","0","White","400","UCB","X45",0,5,4
"game1","20","mate_in_3","0","draw","400","UCB","X45",0,5,15
"game2","7","mate_in_3","0","White","400","UCB","X45",0,5,2
"game3","17","mate_in_3","0","White","400","UCB","X45",0,5,12
"game4","20","mate_in_3","0","draw","400","UCB","X45",0,5,15
"game5","5","mate_in_3","0","White","400","UCB","X45",0,5,0
"game6","7","mate_in_3","0","White","400","UCB","X45",0,5,2
"game7","20","mate_in_3","0","draw","400","UCB","X45",0,5,15
"game8","20","mate_in_3","0","draw","400","UCB","X45",0,5,15
"game9","20","mate_in_3","0","draw","400","UCB","X45",0,5,15
"game0","20","mate_in_2","0","draw","400","UCB","X46",0,3,17
"game1","20","mate_in_2","0","draw","400","UCB","X46",0,3,17
"game2","9","mate_in_2","0","White","400","UCB","X46",0,3,6
"game3","20","mate_in_2","0","draw","400","UCB","X46",0,3,17
"game4","20","mate_in_2","0","draw","400","UCB","X46",0,3,17
"game5","3","mate_in_2","0","White","400","UCB","X46",0,3,0
"game6","17","mate_in_2","0","White","400","UCB","X46",0,3,14
"game7","13","mate_in_2","0","White","400","UCB","X46",0,3,10
"game8","3","mate_in_2","0","White","400","UCB","X46",0,3,0
"game9","20","mate_in_2","0","draw","400","UCB","X46",0,3,17
"game0","9","mate_in_3","0","White","400","UCB","X46",0,5,4
"game1","20","mate_in_3","0","draw","400","UCB","X46",0,5,15
"game2","7","mate_in_3","0","White","400","UCB","X46",0,5,2
"game3","17","mate_in_3","0","White","400","UCB","X46",0,5,12
"game4","20","mate_in_3","0","draw","400","UCB","X46",0,5,15
"game5","5","mate_in_3","0","White","400","UCB","X46",0,5,0
"game6","7","mate_in_3","0","White","400","UCB","X46",0,5,2
"game7","20","mate_in_3","0","draw","400","UCB","X46",0,5,15
"game8","20","mate_in_3","0","draw","400","UCB","X46",0,5,15
"game9","20","mate_in_3","0","draw","400","UCB","X46",0,5,15
"game0","20","mate_in_2","0","draw","400","UCB","X47",0,3,17
"game1","20","mate_in_2","0","draw","400","UCB","X47",0,3,17
"game2","9","mate_in_2","0","White","400","UCB","X47",0,3,6
"game3","20","mate_in_2","0","draw","400","UCB","X47",0,3,17
"game4","20","mate_in_2","0","draw","400","UCB","X47",0,3,17
"game5","3","mate_in_2","0","White","400","UCB","X47",0,3,0
"game6","17","mate_in_2","0","White","400","UCB","X47",0,3,14
"game7","13","mate_in_2","0","White","400","UCB","X47",0,3,10
"game8","3","mate_in_2","0","White","400","UCB","X47",0,3,0
"game9","20","mate_in_2","0","draw","400","UCB","X47",0,3,17
"game0","9","mate_in_3","0","White","400","UCB","X47",0,5,4
"game1","20","mate_in_3","0","draw","400","UCB","X47",0,5,15
"game2","7","mate_in_3","0","White","400","UCB","X47",0,5,2
"game3","17","mate_in_3","0","White","400","UCB","X47",0,5,12
"game4","20","mate_in_3","0","draw","400","UCB","X47",0,5,15
"game5","5","mate_in_3","0","White","400","UCB","X47",0,5,0
"game6","7","mate_in_3","0","White","400","UCB","X47",0,5,2
"game7","20","mate_in_3","0","draw","400","UCB","X47",0,5,15
"game8","20","mate_in_3","0","draw","400","UCB","X47",0,5,15
"game9","20","mate_in_3","0","draw","400","UCB","X47",0,5,15
"game0","20","mate_in_2","0","draw","400","UCB","X48",0,3,17
"game1","20","mate_in_2","0","draw","400","UCB","X48",0,3,17
"game2","9","mate_in_2","0","White","400","UCB","X48",0,3,6
"game3","20","mate_in_2","0","draw","400","UCB","X48",0,3,17
"game4","20","mate_in_2","0","draw","400","UCB","X48",0,3,17
"game5","3","mate_in_2","0","White","400","UCB","X48",0,3,0
"game6","17","mate_in_2","0","White","400","UCB","X48",0,3,14
"game7","13","mate_in_2","0","White","400","UCB","X48",0,3,10
"game8","3","mate_in_2","0","White","400","UCB","X48",0,3,0
"game9","20","mate_in_2","0","draw","400","UCB","X48",0,3,17
"game0","9","mate_in_3","0","White","400","UCB","X48",0,5,4
"game1","20","mate_in_3","0","draw","400","UCB","X48",0,5,15
"game2","7","mate_in_3","0","White","400","UCB","X48",0,5,2
"game3","17","mate_in_3","0","White","400","UCB","X48",0,5,12
"game4","20","mate_in_3","0","draw","400","UCB","X48",0,5,15
"game5","5","mate_in_3","0","White","400","UCB","X48",0,5,0
"game6","7","mate_in_3","0","White","400","UCB","X48",0,5,2
"game7","20","mate_in_3","0","draw","400","UCB","X48",0,5,15
"game8","20","mate_in_3","0","draw","400","UCB","X48",0,5,15
"game9","20","mate_in_3","0","draw","400","UCB","X48",0,5,15
"game0","20","mate_in_2","0","draw","400","UCB","X49",0,3,17
"game1","20","mate_in_2","0","draw","400","UCB","X49",0,3,17
"game2","9","mate_in_2","0","White","400","UCB","X49",0,3,6
"game3","20","mate_in_2","0","draw","400","UCB","X49",0,3,17
"game4","20","mate_in_2","0","draw","400","UCB","X49",0,3,17
"game5","3","mate_in_2","0","White","400","UCB","X49",0,3,0
"game6","17","mate_in_2","0","White","400","UCB","X49",0,3,14
"game7","13","mate_in_2","0","White","400","UCB","X49",0,3,10
"game8","3","mate_in_2","0","White","400","UCB","X49",0,3,0
"game9","20","mate_in_2","0","draw","400","UCB","X49",0,3,17
"game0","9","mate_in_3","0","White","400","UCB","X49",0,5,4
"game1","20","mate_in_3","0","draw","400","UCB","X49",0,5,15
"game2","7","mate_in_3","0","White","400","UCB","X49",0,5,2
"game3","17","mate_in_3","0","White","400","UCB","X49",0,5,12
"game4","20","mate_in_3","0","draw","400","UCB","X49",0,5,15
"game5","5","mate_in_3","0","White","400","UCB","X49",0,5,0
"game6","7","mate_in_3","0","White","400","UCB","X49",0,5,2
"game7","20","mate_in_3","0","draw","400","UCB","X49",0,5,15
"game8","20","mate_in_3","0","draw","400","UCB","X49",0,5,15
"game9","20","mate_in_3","0","draw","400","UCB","X49",0,5,15
"game0","20","mate_in_2","0","draw","400","UCB","X50",0,3,17
"game1","20","mate_in_2","0","draw","400","UCB","X50",0,3,17
"game2","9","mate_in_2","0","White","400","UCB","X50",0,3,6
"game3","20","mate_in_2","0","draw","400","UCB","X50",0,3,17
"game4","20","mate_in_2","0","draw","400","UCB","X50",0,3,17
"game5","3","mate_in_2","0","White","400","UCB","X50",0,3,0
"game6","17","mate_in_2","0","White","400","UCB","X50",0,3,14
"game7","13","mate_in_2","0","White","400","UCB","X50",0,3,10
"game8","3","mate_in_2","0","White","400","UCB","X50",0,3,0
"game9","20","mate_in_2","0","draw","400","UCB","X50",0,3,17
"game0","9","mate_in_3","0","White","400","UCB","X50",0,5,4
"game1","20","mate_in_3","0","draw","400","UCB","X50",0,5,15
"game2","7","mate_in_3","0","White","400","UCB","X50",0,5,2
"game3","17","mate_in_3","0","White","400","UCB","X50",0,5,12
"game4","20","mate_in_3","0","draw","400","UCB","X50",0,5,15
"game5","5","mate_in_3","0","White","400","UCB","X50",0,5,0
"game6","7","mate_in_3","0","White","400","UCB","X50",0,5,2
"game7","20","mate_in_3","0","draw","400","UCB","X50",0,5,15
"game8","20","mate_in_3","0","draw","400","UCB","X50",0,5,15
"game9","20","mate_in_3","0","draw","400","UCB","X50",0,5,15
