"game","move_count","mate_count","starting_var","winner","simulation","exp_alg","variable","value","expected","difference"
"game0","1","mate_in_1","1","White","1000","Epsilon Greedy","X7",0,1,0
"game2","1","mate_in_1","1","White","1000","Epsilon Greedy","X7",0,1,0
"game1","1","mate_in_1","1","White","1000","Epsilon Greedy","X7",0,1,0
"game13","1","mate_in_1","1","White","1000","Epsilon Greedy","X7",0,1,0
"game10","3","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,0
"game22","17","mate_in_2","1","White","1000","Epsilon Greedy","X7",38.5723471780002,3,14
"game29","9","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,6
"game27","3","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,0
"game7","13","mate_in_2","1","White","1000","Epsilon Greedy","X7",6.74690411899974,3,10
"game16","7","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,4
"game5","13","mate_in_2","1","White","1000","Epsilon Greedy","X7",6.39901176700005,3,10
"game18","3","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,0
"game21","13","mate_in_2","1","White","1000","Epsilon Greedy","X7",6.84745113999998,3,10
"game23","5","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,2
"game19","3","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,0
"game9","3","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,0
"game17","3","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,0
"game20","3","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,0
"game4","11","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,8
"game8","7","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,4
"game3","20","mate_in_2","1","draw","1000","Epsilon Greedy","X7",45.0228779139998,3,17
"game12","5","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,2
"game15","5","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,2
"game28","5","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,2
"game26","9","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,6
"game14","13","mate_in_2","1","White","1000","Epsilon Greedy","X7",7.47447936000026,3,10
"game24","5","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,2
"game25","3","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,0
"game6","5","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,2
"game11","7","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,4
"game0","3","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,0
"game2","3","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,0
"game1","20","mate_in_2","1","draw","1000","Epsilon Greedy","X7",32.8637533069996,3,17
"game13","11","mate_in_2","1","White","1000","Epsilon Greedy","X7",0,3,8
"game10","20","mate_in_5","0","draw","1000","Epsilon Greedy","X7",55.3924659170007,9,11
"game22","3","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,-6
"game29","5","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,-4
"game27","11","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,2
"game7","11","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,2
"game16","11","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,2
"game5","3","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,-6
"game18","5","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,-4
"game21","11","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,2
"game23","20","mate_in_5","0","draw","1000","Epsilon Greedy","X7",20.0969586739993,9,11
"game19","5","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,-4
"game9","3","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,-6
"game17","15","mate_in_5","0","White","1000","Epsilon Greedy","X7",17.5766158660008,9,6
"game20","20","mate_in_5","0","draw","1000","Epsilon Greedy","X7",41.5987887210013,9,11
"game4","7","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,-2
"game8","3","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,-6
"game3","9","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,0
"game12","20","mate_in_5","0","draw","1000","Epsilon Greedy","X7",67.8025498010011,9,11
"game15","5","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,-4
"game28","3","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,-6
"game26","3","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,-6
"game14","5","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,-4
"game24","5","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,-4
"game25","5","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,-4
"game6","5","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,-4
"game11","20","mate_in_5","0","draw","1000","Epsilon Greedy","X7",63.0913613339999,9,11
"game0","20","mate_in_5","0","draw","1000","Epsilon Greedy","X7",56.8064984210005,9,11
"game2","3","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,-6
"game1","3","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,-6
"game13","11","mate_in_5","0","White","1000","Epsilon Greedy","X7",0,9,2
"game10","3","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,-2
"game22","5","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,0
"game29","5","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,0
"game27","13","mate_in_3","1","White","1000","Epsilon Greedy","X7",7.38737554700128,5,8
"game7","9","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,4
"game16","20","mate_in_3","1","draw","1000","Epsilon Greedy","X7",21.5710927369983,5,15
"game5","7","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,2
"game18","7","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,2
"game21","3","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,-2
"game23","19","mate_in_3","1","White","1000","Epsilon Greedy","X7",60.0184846320008,5,14
"game19","19","mate_in_3","1","White","1000","Epsilon Greedy","X7",59.2277958310005,5,14
"game9","5","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,0
"game17","3","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,-2
"game20","3","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,-2
"game4","15","mate_in_3","1","White","1000","Epsilon Greedy","X7",26.4333666670027,5,10
"game8","5","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,0
"game3","3","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,-2
"game12","9","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,4
"game15","7","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,2
"game28","20","mate_in_3","1","draw","1000","Epsilon Greedy","X7",37.3482920499991,5,15
"game26","3","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,-2
"game14","13","mate_in_3","1","White","1000","Epsilon Greedy","X7",8.59036919000209,5,8
"game24","11","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,6
"game25","20","mate_in_3","1","draw","1000","Epsilon Greedy","X7",34.4173958259998,5,15
"game6","3","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,-2
"game11","5","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,0
"game0","5","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,0
"game2","13","mate_in_3","1","White","1000","Epsilon Greedy","X7",6.73094598799798,5,8
"game1","3","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,-2
"game13","3","mate_in_3","1","White","1000","Epsilon Greedy","X7",0,5,-2
"game10","20","mate_in_4","0","draw","1000","Epsilon Greedy","X7",81.4646589399999,7,13
"game22","7","mate_in_4","0","White","1000","Epsilon Greedy","X7",0,7,0
"game29","17","mate_in_4","0","White","1000","Epsilon Greedy","X7",78.5268444210014,7,10
"game27","11","mate_in_4","0","White","1000","Epsilon Greedy","X7",0,7,4
"game7","20","mate_in_4","0","draw","1000","Epsilon Greedy","X7",78.1812537639998,7,13
"game16","20","mate_in_4","0","draw","1000","Epsilon Greedy","X7",75.2398380590021,7,13
"game5","20","mate_in_4","0","draw","1000","Epsilon Greedy","X7",77.1576128050001,7,13
"game18","20","mate_in_4","0","draw","1000","Epsilon Greedy","X7",79.0522774130004,7,13
"game21","20","mate_in_4","0","draw","1000","Epsilon Greedy","X7",80.3738713479979,7,13
"game23","11","mate_in_4","0","White","1000","Epsilon Greedy","X7",0,7,4
"game19","20","mate_in_4","0","draw","1000","Epsilon Greedy","X7",74.9873257790023,7,13
"game9","5","mate_in_4","0","White","1000","Epsilon Greedy","X7",0,7,-2
"game17","20","mate_in_4","0","draw","1000","Epsilon Greedy","X7",80.966197365,7,13
"game20","15","mate_in_4","0","White","1000","Epsilon Greedy","X7",69.4770133659986,7,8
"game4","5","mate_in_4","0","White","1000","Epsilon Greedy","X7",0,7,-2
"game8","7","mate_in_4","0","White","1000","Epsilon Greedy","X7",0,7,0
"game3","20","mate_in_4","0","draw","1000","Epsilon Greedy","X7",83.1187537730002,7,13
"game12","20","mate_in_4","0","draw","1000","Epsilon Greedy","X7",81.0949943280066,7,13
"game15","20","mate_in_4","0","draw","1000","Epsilon Greedy","X7",81.0365047230007,7,13
"game28","17","mate_in_4","0","White","1000","Epsilon Greedy","X7",40.9446085079981,7,10
"game26","20","mate_in_4","0","draw","1000","Epsilon Greedy","X7",71.9601644309951,7,13
"game14","11","mate_in_4","0","White","1000","Epsilon Greedy","X7",0,7,4
"game24","20","mate_in_4","0","draw","1000","Epsilon Greedy","X7",76.0328282279952,7,13
"game25","20","mate_in_4","0","draw","1000","Epsilon Greedy","X7",75.7809216820024,7,13
"game6","20","mate_in_4","0","draw","1000","Epsilon Greedy","X7",74.8496748920006,7,13
"game11","17","mate_in_4","0","White","1000","Epsilon Greedy","X7",67.3300402690002,7,10
"game0","20","mate_in_4","0","draw","1000","Epsilon Greedy","X7",84.1432623520013,7,13
"game2","9","mate_in_4","0","White","1000","Epsilon Greedy","X7",0,7,2
"game1","9","mate_in_4","0","White","1000","Epsilon Greedy","X7",0,7,2
"game13","20","mate_in_4","0","draw","1000","Epsilon Greedy","X7",80.6284920269973,7,13
"game10","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game22","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game29","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game27","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game7","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game16","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game5","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game18","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game21","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game23","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game19","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game9","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game17","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game20","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game4","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game8","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game3","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game12","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game15","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game28","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game26","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game14","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game24","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game25","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game6","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game11","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game0","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game2","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game1","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game13","1","mate_in_1","1","White","1000","Epsilon Greedy","X8",0,1,0
"game10","3","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,0
"game22","17","mate_in_2","1","White","1000","Epsilon Greedy","X8",22.9033780219997,3,14
"game29","9","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,6
"game27","3","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,0
"game7","13","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,10
"game16","7","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,4
"game5","13","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,10
"game18","3","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,0
"game21","13","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,10
"game23","5","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,2
"game19","3","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,0
"game9","3","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,0
"game17","3","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,0
"game20","3","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,0
"game4","11","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,8
"game8","7","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,4
"game3","20","mate_in_2","1","draw","1000","Epsilon Greedy","X8",54.2735128670001,3,17
"game12","5","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,2
"game15","5","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,2
"game28","5","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,2
"game26","9","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,6
"game14","13","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,10
"game24","5","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,2
"game25","3","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,0
"game6","5","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,2
"game11","7","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,4
"game0","3","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,0
"game2","3","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,0
"game1","20","mate_in_2","1","draw","1000","Epsilon Greedy","X8",37.227729873,3,17
"game13","11","mate_in_2","1","White","1000","Epsilon Greedy","X8",0,3,8
"game10","20","mate_in_5","0","draw","1000","Epsilon Greedy","X8",50.0653067340008,9,11
"game22","3","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,-6
"game29","5","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,-4
"game27","11","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,2
"game7","11","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,2
"game16","11","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,2
"game5","3","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,-6
"game18","5","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,-4
"game21","11","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,2
"game23","20","mate_in_5","0","draw","1000","Epsilon Greedy","X8",21.5282546580002,9,11
"game19","5","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,-4
"game9","3","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,-6
"game17","15","mate_in_5","0","White","1000","Epsilon Greedy","X8",7.36831947399878,9,6
"game20","20","mate_in_5","0","draw","1000","Epsilon Greedy","X8",57.9607047520003,9,11
"game4","7","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,-2
"game8","3","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,-6
"game3","9","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,0
"game12","20","mate_in_5","0","draw","1000","Epsilon Greedy","X8",62.1353975520015,9,11
"game15","5","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,-4
"game28","3","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,-6
"game26","3","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,-6
"game14","5","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,-4
"game24","5","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,-4
"game25","5","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,-4
"game6","5","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,-4
"game11","20","mate_in_5","0","draw","1000","Epsilon Greedy","X8",62.1695857960003,9,11
"game0","20","mate_in_5","0","draw","1000","Epsilon Greedy","X8",53.2207424480002,9,11
"game2","3","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,-6
"game1","3","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,-6
"game13","11","mate_in_5","0","White","1000","Epsilon Greedy","X8",0,9,2
"game10","3","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,-2
"game22","5","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,0
"game29","5","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,0
"game27","13","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,8
"game7","9","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,4
"game16","20","mate_in_3","1","draw","1000","Epsilon Greedy","X8",57.3587505489995,5,15
"game5","7","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,2
"game18","7","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,2
"game21","3","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,-2
"game23","19","mate_in_3","1","White","1000","Epsilon Greedy","X8",59.4645764289999,5,14
"game19","19","mate_in_3","1","White","1000","Epsilon Greedy","X8",58.7927593339991,5,14
"game9","5","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,0
"game17","3","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,-2
"game20","3","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,-2
"game4","15","mate_in_3","1","White","1000","Epsilon Greedy","X8",7.7701854400002,5,10
"game8","5","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,0
"game3","3","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,-2
"game12","9","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,4
"game15","7","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,2
"game28","20","mate_in_3","1","draw","1000","Epsilon Greedy","X8",50.090857498999,5,15
"game26","3","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,-2
"game14","13","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,8
"game24","11","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,6
"game25","20","mate_in_3","1","draw","1000","Epsilon Greedy","X8",26.1644491760017,5,15
"game6","3","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,-2
"game11","5","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,0
"game0","5","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,0
"game2","13","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,8
"game1","3","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,-2
"game13","3","mate_in_3","1","White","1000","Epsilon Greedy","X8",0,5,-2
"game10","20","mate_in_4","0","draw","1000","Epsilon Greedy","X8",79.7716536219996,7,13
"game22","7","mate_in_4","0","White","1000","Epsilon Greedy","X8",0,7,0
"game29","17","mate_in_4","0","White","1000","Epsilon Greedy","X8",43.3169350440003,7,10
"game27","11","mate_in_4","0","White","1000","Epsilon Greedy","X8",0,7,4
"game7","20","mate_in_4","0","draw","1000","Epsilon Greedy","X8",77.9451843440002,7,13
"game16","20","mate_in_4","0","draw","1000","Epsilon Greedy","X8",67.3245014040003,7,13
"game5","20","mate_in_4","0","draw","1000","Epsilon Greedy","X8",76.143119676999,7,13
"game18","20","mate_in_4","0","draw","1000","Epsilon Greedy","X8",73.0954195150043,7,13
"game21","20","mate_in_4","0","draw","1000","Epsilon Greedy","X8",80.0325530720002,7,13
"game23","11","mate_in_4","0","White","1000","Epsilon Greedy","X8",0,7,4
"game19","20","mate_in_4","0","draw","1000","Epsilon Greedy","X8",75.045305779,7,13
"game9","5","mate_in_4","0","White","1000","Epsilon Greedy","X8",0,7,-2
"game17","20","mate_in_4","0","draw","1000","Epsilon Greedy","X8",79.121295443998,7,13
"game20","15","mate_in_4","0","White","1000","Epsilon Greedy","X8",11.9354221980029,7,8
"game4","5","mate_in_4","0","White","1000","Epsilon Greedy","X8",0,7,-2
"game8","7","mate_in_4","0","White","1000","Epsilon Greedy","X8",0,7,0
"game3","20","mate_in_4","0","draw","1000","Epsilon Greedy","X8",79.8059719740013,7,13
"game12","20","mate_in_4","0","draw","1000","Epsilon Greedy","X8",79.2576851729973,7,13
"game15","20","mate_in_4","0","draw","1000","Epsilon Greedy","X8",79.195098668999,7,13
"game28","17","mate_in_4","0","White","1000","Epsilon Greedy","X8",54.2414387000026,7,10
"game26","20","mate_in_4","0","draw","1000","Epsilon Greedy","X8",72.4263337059965,7,13
"game14","11","mate_in_4","0","White","1000","Epsilon Greedy","X8",0,7,4
"game24","20","mate_in_4","0","draw","1000","Epsilon Greedy","X8",76.0966623970016,7,13
"game25","20","mate_in_4","0","draw","1000","Epsilon Greedy","X8",78.1123215199987,7,13
"game6","20","mate_in_4","0","draw","1000","Epsilon Greedy","X8",77.1294237080001,7,13
"game11","17","mate_in_4","0","White","1000","Epsilon Greedy","X8",49.921182473001,7,10
"game0","20","mate_in_4","0","draw","1000","Epsilon Greedy","X8",83.0966474759989,7,13
"game2","9","mate_in_4","0","White","1000","Epsilon Greedy","X8",0,7,2
"game1","9","mate_in_4","0","White","1000","Epsilon Greedy","X8",0,7,2
"game13","20","mate_in_4","0","draw","1000","Epsilon Greedy","X8",78.5494243040011,7,13
"game10","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game22","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game29","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game27","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game7","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game16","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game5","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game18","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game21","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game23","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game19","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game9","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game17","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game20","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game4","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game8","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game3","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game12","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game15","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game28","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game26","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game14","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game24","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game25","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game6","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game11","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game0","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game2","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game1","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game13","1","mate_in_1","1","White","1000","Epsilon Greedy","X9",0,1,0
"game10","3","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,0
"game22","17","mate_in_2","1","White","1000","Epsilon Greedy","X9",6.95537694399991,3,14
"game29","9","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,6
"game27","3","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,0
"game7","13","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,10
"game16","7","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,4
"game5","13","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,10
"game18","3","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,0
"game21","13","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,10
"game23","5","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,2
"game19","3","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,0
"game9","3","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,0
"game17","3","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,0
"game20","3","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,0
"game4","11","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,8
"game8","7","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,4
"game3","20","mate_in_2","1","draw","1000","Epsilon Greedy","X9",56.5319318580005,3,17
"game12","5","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,2
"game15","5","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,2
"game28","5","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,2
"game26","9","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,6
"game14","13","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,10
"game24","5","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,2
"game25","3","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,0
"game6","5","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,2
"game11","7","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,4
"game0","3","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,0
"game2","3","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,0
"game1","20","mate_in_2","1","draw","1000","Epsilon Greedy","X9",45.9099557529998,3,17
"game13","11","mate_in_2","1","White","1000","Epsilon Greedy","X9",0,3,8
"game10","20","mate_in_5","0","draw","1000","Epsilon Greedy","X9",45.0792048370004,9,11
"game22","3","mate_in_5","0","White","1000","Epsilon Greedy","X9",0,9,-6
"game29","5","mate_in_5","0","White","1000","Epsilon Greedy","X9",0,9,-4
"game27","11","mate_in_5","0","White","1000","Epsilon Greedy","X9",0,9,2
"game7","11","mate_in_5","0","White","1000","Epsilon Greedy","X9",0,9,2
"game16","11","mate_in_5","0","White","1000","Epsilon Greedy","X9",0,9,2
"game5","3","mate_in_5","0","White","1000","Epsilon Greedy","X9",0,9,-6
"game18","5","mate_in_5","0","White","1000","Epsilon Greedy","X9",0,9,-4
